[2026-07-03 10:31:08] [NodeB] [main] [INFO] Starting NodeB on port 7002
NodeB-vnode-0 -> 1321808847
NodeB-vnode-1 -> 1704796036
NodeA-vnode-0 -> 3666113118
NodeA-vnode-1 -> 1566572255
NodeC-vnode-0 -> 725020868
NodeC-vnode-1 -> 2661147323
[2026-07-03 10:31:08] [NodeB] [main] [INFO] HeartbeatManager started (interval=1000ms)
[2026-07-03 10:44:51] [NodeB] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:33960
[2026-07-03 10:44:52] [NodeB] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:33974
[2026-07-03 10:44:52] [NodeB] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:33978
[2026-07-03 10:44:53] [NodeB] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:33980
[2026-07-03 10:44:53] [NodeB] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:33996
[2026-07-03 10:44:54] [NodeB] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:46432
[2026-07-03 10:44:54] [NodeB] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:46438
[2026-07-03 10:44:55] [NodeB] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:46448
[2026-07-03 10:44:55] [NodeB] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:46450
[2026-07-03 10:44:56] [NodeB] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:46452
[2026-07-03 10:44:56] [NodeB] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:46456
[2026-07-03 10:44:57] [NodeB] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:46462
[2026-07-03 10:44:57] [NodeB] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:46464
[2026-07-03 10:44:58] [NodeB] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:46476
[2026-07-03 10:44:58] [NodeB] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:46478
[2026-07-03 10:44:59] [NodeB] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:46490
[2026-07-03 10:44:59] [NodeB] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:46500
[2026-07-03 10:45:00] [NodeB] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:46512
[2026-07-03 10:45:00] [NodeB] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:46522
[2026-07-03 10:45:01] [NodeB] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:46536
[2026-07-03 10:45:01] [NodeB] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:46546
[2026-07-03 10:45:02] [NodeB] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:46552
[2026-07-03 10:45:02] [NodeB] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:46562
[2026-07-03 10:45:03] [NodeB] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:46572
[2026-07-03 10:45:03] [NodeB] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:46576
[2026-07-03 10:45:04] [NodeB] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:46164
[2026-07-03 10:45:04] [NodeB] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:46170
[2026-07-03 10:45:05] [NodeB] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:46176
[2026-07-03 10:45:05] [NodeB] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:46192
[2026-07-03 10:45:06] [NodeB] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:46198
[2026-07-03 10:45:06] [NodeB] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:46214
[2026-07-03 10:45:07] [NodeB] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:46230
[2026-07-03 10:45:07] [NodeB] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:46244
[2026-07-03 10:45:08] [NodeB] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:46260
[2026-07-03 10:45:08] [NodeB] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:46262
[2026-07-03 10:45:09] [NodeB] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:46272
[2026-07-03 10:45:09] [NodeB] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:46284
[2026-07-03 10:45:10] [NodeB] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:46292
[2026-07-03 10:45:10] [NodeB] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:46306
[2026-07-03 10:45:11] [NodeB] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:46318
[2026-07-03 10:45:11] [NodeB] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:46334
[2026-07-03 10:45:12] [NodeB] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:46350
[2026-07-03 10:45:12] [NodeB] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:46364
[2026-07-03 10:45:13] [NodeB] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:46372
[2026-07-03 10:45:13] [NodeB] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:46378
[2026-07-03 10:45:14] [NodeB] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:53932
[2026-07-03 10:45:14] [NodeB] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:53936
[2026-07-03 10:45:15] [NodeB] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:53940
[2026-07-03 10:45:15] [NodeB] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:53950
[2026-07-03 10:45:16] [NodeB] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:53966
[2026-07-03 10:45:16] [NodeB] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:53982
[2026-07-03 10:45:17] [NodeB] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:53996
[2026-07-03 10:45:17] [NodeB] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:54000
[2026-07-03 10:45:18] [NodeB] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:54008
[2026-07-03 10:45:18] [NodeB] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:54010
[2026-07-03 10:45:19] [NodeB] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:54026
[2026-07-03 10:45:19] [NodeB] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:54040
[2026-07-03 10:45:20] [NodeB] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:54050
[2026-07-03 10:45:20] [NodeB] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:54056
[2026-07-03 10:45:21] [NodeB] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:54064
[2026-07-03 10:45:21] [NodeB] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:54076
[2026-07-03 10:45:22] [NodeB] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:54092
[2026-07-03 10:45:22] [NodeB] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:54102
[2026-07-03 10:45:23] [NodeB] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:54104
[2026-07-03 10:45:23] [NodeB] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:54118
[2026-07-03 10:45:24] [NodeB] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:34368
[2026-07-03 10:45:24] [NodeB] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:34376
[2026-07-03 10:45:25] [NodeB] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:34384
[2026-07-03 10:45:25] [NodeB] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:34386
[2026-07-03 10:45:26] [NodeB] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:34402
[2026-07-03 10:45:26] [NodeB] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:34414
[2026-07-03 10:45:27] [NodeB] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:34420
[2026-07-03 10:45:27] [NodeB] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:34434
[2026-07-03 10:45:28] [NodeB] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:34444
[2026-07-03 10:45:28] [NodeB] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:34460
[2026-07-03 10:45:29] [NodeB] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:34466
[2026-07-03 10:45:29] [NodeB] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:34468
[2026-07-03 10:45:30] [NodeB] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:34480
[2026-07-03 10:45:30] [NodeB] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:34486
[2026-07-03 10:45:31] [NodeB] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:34496
[2026-07-03 10:45:31] [NodeB] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:34506
[2026-07-03 10:45:32] [NodeB] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:34510
[2026-07-03 10:45:32] [NodeB] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:34526
[2026-07-03 10:45:33] [NodeB] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:34536
[2026-07-03 10:45:33] [NodeB] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:34550
[2026-07-03 10:45:34] [NodeB] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:48768
[2026-07-03 10:45:34] [NodeB] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:48778
[2026-07-03 10:45:35] [NodeB] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:48792
[2026-07-03 10:45:35] [NodeB] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:48802
[2026-07-03 10:45:36] [NodeB] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:48808
[2026-07-03 10:45:36] [NodeB] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:48816
[2026-07-03 10:45:37] [NodeB] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:48822
[2026-07-03 10:45:37] [NodeB] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:48830
[2026-07-03 10:45:38] [NodeB] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:48844
[2026-07-03 10:45:38] [NodeB] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:48850
[2026-07-03 10:45:39] [NodeB] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:48860
[2026-07-03 10:45:39] [NodeB] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:48862
[2026-07-03 10:45:40] [NodeB] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:48864
[2026-07-03 10:45:40] [NodeB] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:48878
[2026-07-03 10:45:41] [NodeB] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:48888
[2026-07-03 10:45:41] [NodeB] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:48896
[2026-07-03 10:45:42] [NodeB] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:48898
[2026-07-03 10:45:42] [NodeB] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:48908
[2026-07-03 10:45:43] [NodeB] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:48914
[2026-07-03 10:45:43] [NodeB] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:48926
[2026-07-03 10:45:44] [NodeB] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:33376
[2026-07-03 10:45:44] [NodeB] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:33392
[2026-07-03 10:45:45] [NodeB] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:33406
[2026-07-03 10:45:45] [NodeB] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:33414
[2026-07-03 10:45:46] [NodeB] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:33426
[2026-07-03 10:45:46] [NodeB] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:33428
[2026-07-03 10:45:47] [NodeB] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:33430
[2026-07-03 10:45:47] [NodeB] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:33438
[2026-07-03 10:45:48] [NodeB] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:33444
[2026-07-03 10:45:48] [NodeB] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:33446
[2026-07-03 10:45:49] [NodeB] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:33450
[2026-07-03 10:45:49] [NodeB] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:33462
[2026-07-03 10:45:50] [NodeB] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:33474
[2026-07-03 10:45:50] [NodeB] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:33486
[2026-07-03 10:45:51] [NodeB] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:33488
[2026-07-03 10:45:51] [NodeB] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:33498
[2026-07-03 10:45:52] [NodeB] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:33504
[2026-07-03 10:45:52] [NodeB] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:33520
[2026-07-03 10:45:53] [NodeB] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:33530
[2026-07-03 10:45:53] [NodeB] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:33538
[2026-07-03 10:45:54] [NodeB] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:35918
[2026-07-03 10:45:54] [NodeB] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:35928
[2026-07-03 10:45:55] [NodeB] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:35944
[2026-07-03 10:45:55] [NodeB] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:35946
[2026-07-03 10:45:56] [NodeB] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:35950
[2026-07-03 10:45:56] [NodeB] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:35954
[2026-07-03 10:45:57] [NodeB] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:35960
[2026-07-03 10:45:57] [NodeB] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:35972
[2026-07-03 10:45:58] [NodeB] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:35976
[2026-07-03 10:45:58] [NodeB] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:35988
[2026-07-03 10:45:59] [NodeB] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:36004
[2026-07-03 10:45:59] [NodeB] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:36006
[2026-07-03 10:46:00] [NodeB] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:36018
[2026-07-03 10:46:00] [NodeB] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:36034
[2026-07-03 10:46:01] [NodeB] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:36042
[2026-07-03 10:46:01] [NodeB] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:36052
[2026-07-03 10:46:02] [NodeB] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:36062
[2026-07-03 10:46:02] [NodeB] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:36070
[2026-07-03 10:46:03] [NodeB] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:36078
[2026-07-03 10:46:03] [NodeB] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:36092
[2026-07-03 10:46:04] [NodeB] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:34084
[2026-07-03 10:46:04] [NodeB] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:34088
[2026-07-03 10:46:05] [NodeB] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:34096
[2026-07-03 10:46:05] [NodeB] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:34110
[2026-07-03 10:46:06] [NodeB] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:34114
[2026-07-03 10:46:06] [NodeB] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:34116
[2026-07-03 10:46:07] [NodeB] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:34130
[2026-07-03 10:46:07] [NodeB] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:34134
[2026-07-03 10:46:08] [NodeB] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:34146
[2026-07-03 10:46:08] [NodeB] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:34152
[2026-07-03 10:46:09] [NodeB] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:34156
[2026-07-03 10:46:09] [NodeB] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:34166
[2026-07-03 10:46:10] [NodeB] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:34178
[2026-07-03 10:46:10] [NodeB] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:34184
[2026-07-03 10:46:11] [NodeB] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:34188
[2026-07-03 10:46:11] [NodeB] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:34192
[2026-07-03 10:46:12] [NodeB] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:34204
[2026-07-03 10:46:12] [NodeB] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:34206
[2026-07-03 10:46:13] [NodeB] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:34208
[2026-07-03 10:46:13] [NodeB] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:34224
[2026-07-03 10:46:14] [NodeB] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:42566
[2026-07-03 10:46:14] [NodeB] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:42580
[2026-07-03 10:46:15] [NodeB] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:42584
[2026-07-03 10:46:15] [NodeB] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:42596
[2026-07-03 10:46:16] [NodeB] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:42604
[2026-07-03 10:46:16] [NodeB] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:42612
[2026-07-03 10:46:17] [NodeB] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:42618
[2026-07-03 10:46:17] [NodeB] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:42634
[2026-07-03 10:46:18] [NodeB] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:42638
[2026-07-03 10:46:18] [NodeB] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:42652
[2026-07-03 10:46:19] [NodeB] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:42656
[2026-07-03 10:46:19] [NodeB] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:42660
[2026-07-03 10:46:20] [NodeB] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:42672
[2026-07-03 10:46:20] [NodeB] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:42686
[2026-07-03 10:46:21] [NodeB] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:42692
[2026-07-03 10:46:21] [NodeB] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:42706
[2026-07-03 10:46:22] [NodeB] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:42722
[2026-07-03 10:46:22] [NodeB] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:42730
[2026-07-03 10:46:23] [NodeB] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:42736
[2026-07-03 10:46:23] [NodeB] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:42746
[2026-07-03 10:46:24] [NodeB] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:58662
[2026-07-03 10:46:24] [NodeB] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:58678
[2026-07-03 10:46:25] [NodeB] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:58692
[2026-07-03 10:46:25] [NodeB] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:58706
[2026-07-03 10:46:26] [NodeB] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:58720
[2026-07-03 10:46:26] [NodeB] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:58734
[2026-07-03 10:46:27] [NodeB] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:58746
[2026-07-03 10:46:27] [NodeB] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:58750
[2026-07-03 10:46:28] [NodeB] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:58758
[2026-07-03 10:46:28] [NodeB] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:58768
[2026-07-03 10:46:29] [NodeB] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:58770
[2026-07-03 10:46:29] [NodeB] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:58774
[2026-07-03 10:46:30] [NodeB] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:58786
[2026-07-03 10:46:30] [NodeB] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:58790
[2026-07-03 10:46:31] [NodeB] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:58794
[2026-07-03 10:46:31] [NodeB] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:58802
[2026-07-03 10:46:32] [NodeB] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:58806
[2026-07-03 10:46:32] [NodeB] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:58818
[2026-07-03 10:46:33] [NodeB] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:58828
[2026-07-03 10:46:33] [NodeB] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:58844
[2026-07-03 10:46:34] [NodeB] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:53620
[2026-07-03 10:46:34] [NodeB] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:53628
[2026-07-03 10:46:35] [NodeB] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:53636
[2026-07-03 10:46:35] [NodeB] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:53642
[2026-07-03 10:46:36] [NodeB] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:53658
[2026-07-03 10:46:36] [NodeB] [pool-1-thread-28] [INFO] Client connected: /127.0.0.1:53664
[2026-07-03 10:46:37] [NodeB] [pool-1-thread-29] [INFO] Client connected: /127.0.0.1:53674
[2026-07-03 10:46:37] [NodeB] [pool-1-thread-30] [INFO] Client connected: /127.0.0.1:53686
[2026-07-03 10:46:38] [NodeB] [pool-1-thread-31] [INFO] Client connected: /127.0.0.1:53702
[2026-07-03 10:46:38] [NodeB] [pool-1-thread-32] [INFO] Client connected: /127.0.0.1:53718
[2026-07-03 10:46:39] [NodeB] [pool-1-thread-33] [INFO] Client connected: /127.0.0.1:53728
[2026-07-03 10:46:39] [NodeB] [pool-1-thread-34] [INFO] Client connected: /127.0.0.1:53736
[2026-07-03 10:46:40] [NodeB] [pool-1-thread-35] [INFO] Client connected: /127.0.0.1:53742
[2026-07-03 10:46:40] [NodeB] [pool-1-thread-36] [INFO] Client connected: /127.0.0.1:53748
[2026-07-03 10:46:41] [NodeB] [pool-1-thread-37] [INFO] Client connected: /127.0.0.1:53764
[2026-07-03 10:46:41] [NodeB] [pool-1-thread-38] [INFO] Client connected: /127.0.0.1:53780
[2026-07-03 10:46:42] [NodeB] [pool-1-thread-39] [INFO] Client connected: /127.0.0.1:53792
[2026-07-03 10:46:42] [NodeB] [pool-1-thread-40] [INFO] Client connected: /127.0.0.1:53802
[2026-07-03 10:46:43] [NodeB] [pool-1-thread-41] [INFO] Client connected: /127.0.0.1:53812
[2026-07-03 10:46:43] [NodeB] [pool-1-thread-42] [INFO] Client connected: /127.0.0.1:53816
[2026-07-03 10:46:44] [NodeB] [pool-1-thread-43] [INFO] Client connected: /127.0.0.1:34662
[2026-07-03 10:46:44] [NodeB] [pool-1-thread-44] [INFO] Client connected: /127.0.0.1:34670
[2026-07-03 10:46:45] [NodeB] [pool-1-thread-45] [INFO] Client connected: /127.0.0.1:34684
[2026-07-03 10:46:45] [NodeB] [pool-1-thread-46] [INFO] Client connected: /127.0.0.1:34696
[2026-07-03 10:46:46] [NodeB] [pool-1-thread-47] [INFO] Client connected: /127.0.0.1:34706
[2026-07-03 10:46:46] [NodeB] [pool-1-thread-48] [INFO] Client connected: /127.0.0.1:34718
[2026-07-03 10:46:47] [NodeB] [pool-1-thread-49] [INFO] Client connected: /127.0.0.1:34734
[2026-07-03 10:46:47] [NodeB] [pool-1-thread-50] [INFO] Client connected: /127.0.0.1:34750
[2026-07-03 10:46:48] [NodeB] [pool-1-thread-1] [INFO] Client connected: /127.0.0.1:34760
[2026-07-03 10:46:48] [NodeB] [pool-1-thread-2] [INFO] Client connected: /127.0.0.1:34770
[2026-07-03 10:46:49] [NodeB] [pool-1-thread-3] [INFO] Client connected: /127.0.0.1:34774
[2026-07-03 10:46:49] [NodeB] [pool-1-thread-4] [INFO] Client connected: /127.0.0.1:34780
[2026-07-03 10:46:50] [NodeB] [pool-1-thread-5] [INFO] Client connected: /127.0.0.1:34794
[2026-07-03 10:46:50] [NodeB] [pool-1-thread-6] [INFO] Client connected: /127.0.0.1:34804
[2026-07-03 10:46:51] [NodeB] [pool-1-thread-7] [INFO] Client connected: /127.0.0.1:34820
[2026-07-03 10:46:51] [NodeB] [pool-1-thread-8] [INFO] Client connected: /127.0.0.1:34832
[2026-07-03 10:46:52] [NodeB] [pool-1-thread-9] [INFO] Client connected: /127.0.0.1:34838
[2026-07-03 10:46:52] [NodeB] [pool-1-thread-10] [INFO] Client connected: /127.0.0.1:34854
[2026-07-03 10:46:53] [NodeB] [pool-1-thread-11] [INFO] Client connected: /127.0.0.1:34858
[2026-07-03 10:46:53] [NodeB] [pool-1-thread-12] [INFO] Client connected: /127.0.0.1:34862
[2026-07-03 10:46:54] [NodeB] [pool-1-thread-13] [INFO] Client connected: /127.0.0.1:44528
[2026-07-03 10:46:54] [NodeB] [pool-1-thread-14] [INFO] Client connected: /127.0.0.1:44532
[2026-07-03 10:46:55] [NodeB] [pool-1-thread-15] [INFO] Client connected: /127.0.0.1:44534
[2026-07-03 10:46:55] [NodeB] [pool-1-thread-16] [INFO] Client connected: /127.0.0.1:44548
[2026-07-03 10:46:56] [NodeB] [pool-1-thread-17] [INFO] Client connected: /127.0.0.1:44564
[2026-07-03 10:46:56] [NodeB] [pool-1-thread-18] [INFO] Client connected: /127.0.0.1:44568
[2026-07-03 10:46:57] [NodeB] [pool-1-thread-19] [INFO] Client connected: /127.0.0.1:44570
[2026-07-03 10:46:57] [NodeB] [pool-1-thread-20] [INFO] Client connected: /127.0.0.1:44572
[2026-07-03 10:46:58] [NodeB] [pool-1-thread-21] [INFO] Client connected: /127.0.0.1:44584
[2026-07-03 10:46:58] [NodeB] [pool-1-thread-22] [INFO] Client connected: /127.0.0.1:44600
[2026-07-03 10:46:59] [NodeB] [pool-1-thread-23] [INFO] Client connected: /127.0.0.1:44604
[2026-07-03 10:46:59] [NodeB] [pool-1-thread-24] [INFO] Client connected: /127.0.0.1:44606
[2026-07-03 10:47:00] [NodeB] [pool-1-thread-25] [INFO] Client connected: /127.0.0.1:44608
[2026-07-03 10:47:00] [NodeB] [pool-1-thread-26] [INFO] Client connected: /127.0.0.1:44620
[2026-07-03 10:47:01] [NodeB] [pool-1-thread-27] [INFO] Client connected: /127.0.0.1:44624
